date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2019-03-21 10:45:00-04:00,PDH,SHORT,2849.25,2824.25,2874.25,167299,NY,Thursday,10,2849.25,2019,3,WIN,2829.25,2019-03-22 11:00:00-04:00,20.0,400.0,6.0,394.0,92,25.25,16.75,True,4
2019-03-22 03:15:00-04:00,LPL,LONG,2856.5,2881.5,2831.5,167360,London,Friday,3,2856.5,2019,3,LOSS,2831.25,2019-03-22 09:45:00-04:00,-25.25,-505.0,6.0,-511.0,26,6.25,25.75,False,4
2019-03-22 04:45:00-04:00,PML,LONG,2847.25,2872.25,2822.25,167366,London,Friday,4,2847.25,2019,3,LOSS,2822.0,2019-03-22 11:30:00-04:00,-25.25,-505.0,6.0,-511.0,27,6.0,30.75,False,4
2019-03-25 03:15:00-04:00,LPH,SHORT,2799.25,2774.25,2824.25,167451,London,Monday,3,2799.25,2019,3,LOSS,2824.5,2019-03-26 09:30:00-04:00,-25.25,-505.0,6.0,-511.0,116,9.75,32.25,False,4
2019-03-25 04:45:00-04:00,PMH,SHORT,2803.75,2778.75,2828.75,167457,London,Monday,4,2803.75,2019,3,LOSS,2829.0,2019-03-26 09:30:00-04:00,-25.25,-505.0,6.0,-511.0,110,14.25,27.75,False,4
2019-03-25 09:45:00-04:00,PML,LONG,2797.0,2822.0,2772.0,167477,NY,Monday,9,2797.0,2019,3,WIN,2818.5,2019-03-26 08:30:00-04:00,21.5,430.0,6.0,424.0,86,26.75,7.5,True,4
2019-03-26 03:15:00-04:00,LPL,LONG,2809.75,2834.75,2784.75,167542,London,Tuesday,3,2809.75,2019,3,WIN,2829.75,2019-03-26 10:45:00-04:00,20.0,400.0,6.0,394.0,30,25.25,0.5,True,4
2019-03-26 03:30:00-04:00,LPH,SHORT,2817.25,2792.25,2842.25,167543,London,Tuesday,3,2817.25,2019,3,WIN,2797.0,2019-03-27 11:45:00-04:00,20.25,405.0,6.0,399.0,124,25.5,17.75,True,4
2019-03-26 05:00:00-04:00,PML,LONG,2809.25,2834.25,2784.25,167549,London,Tuesday,5,2809.25,2019,3,WIN,2829.75,2019-03-26 10:45:00-04:00,20.5,410.0,6.0,404.0,23,25.75,0.0,True,4
2019-03-27 03:15:00-04:00,LPL,LONG,2824.0,2849.0,2799.0,167633,London,Wednesday,3,2824.0,2019,3,LOSS,2798.75,2019-03-27 11:30:00-04:00,-25.25,-505.0,6.0,-511.0,33,7.5,31.25,False,4
2019-03-27 03:30:00-04:00,LPH,SHORT,2831.75,2806.75,2856.75,167634,London,Wednesday,3,2831.75,2019,3,WIN,2806.5,2019-03-27 11:15:00-04:00,25.25,505.0,6.0,499.0,31,30.5,0.0,True,4
2019-03-27 04:45:00-04:00,PML,LONG,2825.0,2850.0,2800.0,167639,London,Wednesday,4,2825.0,2019,3,LOSS,2799.75,2019-03-27 11:30:00-04:00,-25.25,-505.0,6.0,-511.0,27,5.5,32.25,False,4
2019-03-27 05:15:00-04:00,PMH,SHORT,2828.75,2803.75,2853.75,167641,London,Wednesday,5,2828.75,2019,3,WIN,2806.5,2019-03-27 11:15:00-04:00,22.25,445.0,6.0,439.0,24,27.5,1.75,True,4
2019-03-28 03:15:00-04:00,LPH,SHORT,2807.25,2782.25,2832.25,167724,London,Thursday,3,2807.25,2019,3,LOSS,2832.5,2019-03-29 07:00:00-04:00,-25.25,-505.0,6.0,-511.0,106,4.75,25.75,False,4
2019-03-28 03:45:00-04:00,LPL,LONG,2798.5,2823.5,2773.5,167726,London,Thursday,3,2798.5,2019,3,WIN,2818.25,2019-03-28 10:00:00-04:00,19.75,395.0,6.0,389.0,25,25.0,0.0,True,4
2019-03-28 04:45:00-04:00,PMH,SHORT,2813.0,2788.0,2838.0,167730,London,Thursday,4,2813.0,2019,3,LOSS,2838.25,2019-03-29 14:45:00-04:00,-25.25,-505.0,6.0,-511.0,131,10.5,26.0,False,4
2019-03-28 05:00:00-04:00,PML,LONG,2805.5,2830.5,2780.5,167731,London,Thursday,5,2805.5,2019,3,WIN,2827.75,2019-03-29 07:00:00-04:00,22.25,445.0,6.0,439.0,99,27.5,3.0,True,4
2019-03-29 03:15:00-04:00,LPH,SHORT,2828.0,2803.0,2853.0,167815,London,Friday,3,2828.0,2019,3,LOSS,2853.25,2019-03-31 18:00:00-04:00,-25.25,-505.0,6.0,-511.0,54,6.0,25.75,False,4
2019-03-29 03:15:00-04:00,LPL,LONG,2824.25,2849.25,2799.25,167815,London,Friday,3,2824.25,2019,3,WIN,2848.5,2019-03-31 18:00:00-04:00,24.25,485.0,6.0,479.0,54,29.5,2.25,True,4
2019-03-29 05:00:00-04:00,PML,LONG,2823.25,2848.25,2798.25,167822,London,Friday,5,2823.25,2019,3,WIN,2848.5,2019-03-31 18:00:00-04:00,25.25,505.0,6.0,499.0,47,30.5,1.25,True,4
2019-03-29 05:15:00-04:00,PMH,SHORT,2826.75,2801.75,2851.75,167823,London,Friday,5,2826.75,2019,3,LOSS,2852.0,2019-03-31 18:00:00-04:00,-25.25,-505.0,6.0,-511.0,46,4.75,27.0,False,4
2019-04-01 03:15:00-04:00,LPH,SHORT,2857.75,2832.75,2882.75,167906,London,Monday,3,2857.75,2019,4,LOSS,2883.0,2019-04-03 03:30:00-04:00,-25.25,-505.0,6.0,-511.0,183,4.0,25.75,False,4
2019-04-01 04:45:00-04:00,PMH,SHORT,2861.25,2836.25,2886.25,167912,London,Monday,4,2861.25,2019,4,LOSS,2886.5,2019-04-03 08:45:00-04:00,-25.25,-505.0,6.0,-511.0,198,7.5,25.0,False,4
2019-04-04 04:45:00-04:00,PML,LONG,2874.0,2899.0,2849.0,168185,London,Thursday,4,2874.0,2019,4,WIN,2894.25,2019-04-07 20:45:00-04:00,20.25,405.0,6.0,399.0,150,25.5,3.0,True,4
2019-04-10 05:00:00-04:00,PML,LONG,2885.75,2910.75,2860.75,168550,London,Wednesday,5,2885.75,2019,4,WIN,2905.75,2019-04-12 08:00:00-04:00,20.0,400.0,6.0,394.0,194,25.25,2.5,True,4
2019-04-12 03:15:00-04:00,LPH,SHORT,2896.0,2871.0,2921.0,168725,London,Friday,3,2896.0,2019,4,LOSS,2921.25,2019-04-16 04:45:00-04:00,-25.25,-505.0,6.0,-511.0,188,2.5,25.25,False,4
2019-04-16 03:15:00-04:00,LPH,SHORT,2916.5,2891.5,2941.5,168907,London,Tuesday,3,2916.5,2019,4,WIN,2894.75,2019-04-18 04:30:00-04:00,21.75,435.0,6.0,429.0,187,27.0,7.0,True,4
2019-04-16 04:45:00-04:00,PML,LONG,2918.25,2943.25,2893.25,168913,London,Tuesday,4,2918.25,2019,4,LOSS,2893.0,2019-04-17 23:30:00-04:00,-25.25,-505.0,6.0,-511.0,161,5.25,26.25,False,4
2019-04-16 05:00:00-04:00,PMH,SHORT,2921.25,2896.25,2946.25,168914,London,Tuesday,5,2921.25,2019,4,WIN,2900.25,2019-04-17 21:00:00-04:00,21.0,420.0,6.0,414.0,150,26.25,2.25,True,4
2019-04-17 03:15:00-04:00,LPH,SHORT,2916.0,2891.0,2941.0,168998,London,Wednesday,3,2916.0,2019,4,WIN,2894.75,2019-04-18 04:30:00-04:00,21.25,425.0,6.0,419.0,96,26.5,7.5,True,4
2019-04-17 04:45:00-04:00,PML,LONG,2915.5,2940.5,2890.5,169004,London,Wednesday,4,2915.5,2019,4,LOSS,2890.25,2019-04-18 04:00:00-04:00,-25.25,-505.0,6.0,-511.0,88,8.0,26.0,False,4
2019-04-17 05:15:00-04:00,PMH,SHORT,2916.75,2891.75,2941.75,169006,London,Wednesday,5,2916.75,2019,4,WIN,2894.75,2019-04-18 04:30:00-04:00,22.0,440.0,6.0,434.0,88,27.25,6.75,True,4
2019-04-18 05:15:00-04:00,PML,LONG,2893.0,2918.0,2868.0,169097,London,Thursday,5,2893.0,2019,4,WIN,2913.75,2019-04-23 09:30:00-04:00,20.75,415.0,6.0,409.0,199,26.0,0.0,True,4
2019-04-22 03:15:00-04:00,LPH,SHORT,2905.5,2880.5,2930.5,169180,London,Monday,3,2905.5,2019,4,LOSS,2930.75,2019-04-23 11:15:00-04:00,-25.25,-505.0,6.0,-511.0,123,6.5,26.25,False,4
2019-04-22 03:15:00-04:00,LPL,LONG,2903.25,2928.25,2878.25,169180,London,Monday,3,2903.25,2019,4,WIN,2934.5,2019-04-23 12:00:00-04:00,31.25,625.0,6.0,619.0,126,36.5,4.25,True,4
2019-04-22 04:45:00-04:00,PML,LONG,2901.25,2926.25,2876.25,169186,London,Monday,4,2901.25,2019,4,WIN,2934.5,2019-04-23 12:00:00-04:00,33.25,665.0,6.0,659.0,120,38.5,2.25,True,4
2019-04-22 05:15:00-04:00,PMH,SHORT,2902.75,2877.75,2927.75,169188,London,Monday,5,2902.75,2019,4,LOSS,2928.0,2019-04-23 11:00:00-04:00,-25.25,-505.0,6.0,-511.0,114,3.75,25.5,False,4
2019-04-23 03:15:00-04:00,LPH,SHORT,2914.5,2889.5,2939.5,169271,London,Tuesday,3,2914.5,2019,4,LOSS,2939.75,2019-04-23 12:00:00-04:00,-25.25,-505.0,6.0,-511.0,35,5.5,25.25,False,4
2019-04-23 03:15:00-04:00,LPL,LONG,2911.0,2936.0,2886.0,169271,London,Tuesday,3,2911.0,2019,4,WIN,2934.5,2019-04-23 12:00:00-04:00,23.5,470.0,6.0,464.0,35,28.75,2.0,True,4
2019-04-23 05:00:00-04:00,PMH,SHORT,2912.25,2887.25,2937.25,169278,London,Tuesday,5,2912.25,2019,4,LOSS,2937.5,2019-04-23 12:00:00-04:00,-25.25,-505.0,6.0,-511.0,28,3.25,27.5,False,4
2019-04-23 05:00:00-04:00,PML,LONG,2910.5,2935.5,2885.5,169278,London,Tuesday,5,2910.5,2019,4,WIN,2934.5,2019-04-23 12:00:00-04:00,24.0,480.0,6.0,474.0,28,29.25,1.5,True,4
2019-04-26 03:15:00-04:00,LPH,SHORT,2926.0,2901.0,2951.0,169544,London,Friday,3,2926.0,2019,4,LOSS,2951.25,2019-04-29 14:15:00-04:00,-25.25,-505.0,6.0,-511.0,135,6.75,25.5,False,4
2019-04-26 03:15:00-04:00,LPL,LONG,2922.5,2947.5,2897.5,169544,London,Friday,3,2922.5,2019,4,WIN,2942.5,2019-04-29 10:00:00-04:00,20.0,400.0,6.0,394.0,118,25.25,3.25,True,4
2019-04-26 04:45:00-04:00,PMH,SHORT,2924.25,2899.25,2949.25,169550,London,Friday,4,2924.25,2019,4,LOSS,2949.5,2019-04-29 12:30:00-04:00,-25.25,-505.0,6.0,-511.0,122,5.0,25.5,False,4
2019-04-26 05:00:00-04:00,PML,LONG,2921.5,2946.5,2896.5,169551,London,Friday,5,2921.5,2019,4,WIN,2941.5,2019-04-29 05:15:00-04:00,20.0,400.0,6.0,394.0,92,25.25,2.25,True,4
2019-04-30 03:15:00-04:00,LPH,SHORT,2941.25,2916.25,2966.25,169726,London,Tuesday,3,2941.25,2019,4,WIN,2920.75,2019-05-01 19:00:00-04:00,20.5,410.0,6.0,404.0,149,25.75,20.0,True,4
2019-04-30 04:45:00-04:00,PMH,SHORT,2942.0,2917.0,2967.0,169732,London,Tuesday,4,2942.0,2019,4,WIN,2920.75,2019-05-01 19:00:00-04:00,21.25,425.0,6.0,419.0,143,26.5,19.25,True,4
2019-04-30 05:15:00-04:00,PML,LONG,2940.5,2965.5,2915.5,169734,London,Tuesday,5,2940.5,2019,4,LOSS,2915.25,2019-05-01 18:00:00-04:00,-25.25,-505.0,6.0,-511.0,137,20.75,25.0,False,4
2019-05-01 03:15:00-04:00,LPH,SHORT,2960.0,2935.0,2985.0,169817,London,Wednesday,3,2960.0,2019,5,WIN,2938.5,2019-05-01 15:30:00-04:00,21.5,430.0,6.0,424.0,49,26.75,0.5,True,4
2019-05-01 04:00:00-04:00,LPL,LONG,2958.75,2983.75,2933.75,169820,London,Wednesday,4,2958.75,2019,5,LOSS,2933.5,2019-05-01 15:30:00-04:00,-25.25,-505.0,6.0,-511.0,46,1.75,25.5,False,4
2019-05-01 04:45:00-04:00,PML,LONG,2958.75,2983.75,2933.75,169823,London,Wednesday,4,2958.75,2019,5,LOSS,2933.5,2019-05-01 15:30:00-04:00,-25.25,-505.0,6.0,-511.0,43,0.75,25.5,False,4
2019-05-01 05:15:00-04:00,PMH,SHORT,2960.0,2935.0,2985.0,169825,London,Wednesday,5,2960.0,2019,5,WIN,2938.5,2019-05-01 15:30:00-04:00,21.5,430.0,6.0,424.0,41,26.75,0.0,True,4
2019-05-01 15:45:00-04:00,PDL,LONG,2926.0,2951.0,2901.0,169867,NY,Wednesday,15,2926.0,2019,5,LOSS,2900.75,2019-05-02 11:45:00-04:00,-25.25,-505.0,6.0,-511.0,75,6.75,25.0,False,4
2019-05-02 03:15:00-04:00,LPL,LONG,2923.5,2948.5,2898.5,169908,London,Thursday,3,2923.5,2019,5,WIN,2943.75,2019-05-03 15:00:00-04:00,20.25,405.0,6.0,399.0,138,25.5,22.5,True,4
2019-05-02 03:30:00-04:00,LPH,SHORT,2929.25,2904.25,2954.25,169909,London,Thursday,3,2929.25,2019,5,WIN,2906.25,2019-05-02 11:45:00-04:00,23.0,460.0,6.0,454.0,33,28.25,3.5,True,4
2019-05-02 04:45:00-04:00,PMH,SHORT,2931.25,2906.25,2956.25,169914,London,Thursday,4,2931.25,2019,5,WIN,2911.0,2019-05-02 11:30:00-04:00,20.25,405.0,6.0,399.0,27,25.5,1.5,True,4
2019-05-02 05:15:00-04:00,PML,LONG,2928.0,2953.0,2903.0,169916,London,Thursday,5,2928.0,2019,5,LOSS,2902.75,2019-05-02 11:45:00-04:00,-25.25,-505.0,6.0,-511.0,26,4.75,27.0,False,4
2019-05-03 03:15:00-04:00,LPH,SHORT,2924.5,2899.5,2949.5,169999,London,Friday,3,2924.5,2019,5,LOSS,2949.75,2019-05-03 16:30:00-04:00,-25.25,-505.0,6.0,-511.0,52,1.5,25.0,False,4
2019-05-03 03:30:00-04:00,LPL,LONG,2921.75,2946.75,2896.75,170000,London,Friday,3,2921.75,2019,5,WIN,2943.75,2019-05-03 15:00:00-04:00,22.0,440.0,6.0,434.0,46,27.25,0.0,True,4
2019-05-03 05:15:00-04:00,PMH,SHORT,2928.5,2903.5,2953.5,170007,London,Friday,5,2928.5,2019,5,WIN,2898.75,2019-05-05 18:00:00-04:00,29.75,595.0,6.0,589.0,46,35.0,21.0,True,4
2019-05-03 05:15:00-04:00,PML,LONG,2926.75,2951.75,2901.75,170007,London,Friday,5,2926.75,2019,5,LOSS,2901.5,2019-05-05 18:00:00-04:00,-25.25,-505.0,6.0,-511.0,46,22.75,33.25,False,4
2019-05-06 03:15:00-04:00,LPH,SHORT,2903.75,2878.75,2928.75,170090,London,Monday,3,2903.75,2019,5,LOSS,2929.0,2019-05-06 14:30:00-04:00,-25.25,-505.0,6.0,-511.0,45,12.75,27.25,False,4
2019-05-06 04:45:00-04:00,PML,LONG,2891.0,2916.0,2866.0,170096,London,Monday,4,2891.0,2019,5,WIN,2911.25,2019-05-06 10:00:00-04:00,20.25,405.0,6.0,399.0,21,25.5,0.0,True,4
2019-05-06 05:15:00-04:00,PMH,SHORT,2897.25,2872.25,2922.25,170098,London,Monday,5,2897.25,2019,5,LOSS,2922.5,2019-05-06 11:15:00-04:00,-25.25,-505.0,6.0,-511.0,24,5.5,27.0,False,4
2019-05-06 09:45:00-04:00,PDH,SHORT,2917.75,2892.75,2942.75,170116,NY,Monday,9,2917.75,2019,5,WIN,2898.0,2019-05-07 10:00:00-04:00,19.75,395.0,6.0,389.0,92,25.0,20.5,True,4
2019-05-07 03:15:00-04:00,LPH,SHORT,2930.75,2905.75,2955.75,170181,London,Tuesday,3,2930.75,2019,5,WIN,2909.25,2019-05-07 09:00:00-04:00,21.5,430.0,6.0,424.0,23,26.75,0.0,True,4
2019-05-07 04:45:00-04:00,PML,LONG,2919.5,2944.5,2894.5,170187,London,Tuesday,4,2919.5,2019,5,LOSS,2894.25,2019-05-07 10:00:00-04:00,-25.25,-505.0,6.0,-511.0,21,1.0,26.75,False,4
2019-05-07 05:15:00-04:00,PMH,SHORT,2923.0,2898.0,2948.0,170189,London,Tuesday,5,2923.0,2019,5,WIN,2900.75,2019-05-07 09:45:00-04:00,22.25,445.0,6.0,439.0,18,27.5,0.0,True,4
2019-05-07 10:15:00-04:00,PDL,LONG,2886.25,2911.25,2861.25,170209,NY,Tuesday,10,2886.25,2019,5,LOSS,2861.0,2019-05-09 03:30:00-04:00,-25.25,-505.0,6.0,-511.0,155,15.25,25.25,False,4
2019-05-08 03:15:00-04:00,LPH,SHORT,2894.25,2869.25,2919.25,170272,London,Wednesday,3,2894.25,2019,5,WIN,2874.0,2019-05-08 07:15:00-04:00,20.25,405.0,6.0,399.0,16,25.5,5.0,True,4
2019-05-08 03:30:00-04:00,LPL,LONG,2889.0,2914.0,2864.0,170273,London,Wednesday,3,2889.0,2019,5,LOSS,2863.75,2019-05-09 03:15:00-04:00,-25.25,-505.0,6.0,-511.0,90,10.25,27.5,False,4
2019-05-08 04:45:00-04:00,PML,LONG,2888.0,2913.0,2863.0,170278,London,Wednesday,4,2888.0,2019,5,LOSS,2862.75,2019-05-09 03:15:00-04:00,-25.25,-505.0,6.0,-511.0,85,10.5,26.5,False,4
2019-05-08 05:15:00-04:00,PMH,SHORT,2896.5,2871.5,2921.5,170280,London,Wednesday,5,2896.5,2019,5,WIN,2876.25,2019-05-08 07:00:00-04:00,20.25,405.0,6.0,399.0,7,25.5,0.0,True,4
2019-05-09 04:45:00-04:00,PMH,SHORT,2865.25,2840.25,2890.25,170369,London,Thursday,4,2865.25,2019,5,WIN,2842.25,2019-05-09 10:15:00-04:00,23.0,460.0,6.0,454.0,22,28.25,5.25,True,4
2019-05-09 05:15:00-04:00,PML,LONG,2862.25,2887.25,2837.25,170371,London,Thursday,5,2862.25,2019,5,LOSS,2837.0,2019-05-09 10:15:00-04:00,-25.25,-505.0,6.0,-511.0,20,8.25,25.25,False,4
2019-05-10 03:15:00-04:00,LPH,SHORT,2872.75,2847.75,2897.75,170454,London,Friday,3,2872.75,2019,5,WIN,2849.25,2019-05-10 10:15:00-04:00,23.5,470.0,6.0,464.0,28,28.75,2.75,True,4
2019-05-10 04:45:00-04:00,PMH,SHORT,2869.0,2844.0,2894.0,170460,London,Friday,4,2869.0,2019,5,WIN,2849.25,2019-05-10 10:15:00-04:00,19.75,395.0,6.0,389.0,22,25.0,6.5,True,4
2019-05-10 05:00:00-04:00,PML,LONG,2863.5,2888.5,2838.5,170461,London,Friday,5,2863.5,2019,5,LOSS,2838.25,2019-05-10 10:30:00-04:00,-25.25,-505.0,6.0,-511.0,22,12.0,34.75,False,4
2019-05-10 10:30:00-04:00,PDL,LONG,2836.25,2861.25,2811.25,170483,NY,Friday,10,2836.25,2019,5,WIN,2856.25,2019-05-10 13:00:00-04:00,20.0,400.0,6.0,394.0,10,25.25,10.25,True,4
2019-05-10 15:15:00-04:00,PDH,SHORT,2889.0,2864.0,2914.0,170502,NY,Friday,15,2889.0,2019,5,WIN,2866.0,2019-05-12 18:00:00-04:00,23.0,460.0,6.0,454.0,6,28.25,1.5,True,4
2019-05-13 03:15:00-04:00,LPL,LONG,2854.75,2879.75,2829.75,170545,London,Monday,3,2854.75,2019,5,LOSS,2829.5,2019-05-13 08:15:00-04:00,-25.25,-505.0,6.0,-511.0,20,0.0,26.75,False,4
2019-05-13 04:45:00-04:00,PMH,SHORT,2853.25,2828.25,2878.25,170551,London,Monday,4,2853.25,2019,5,WIN,2833.25,2019-05-13 08:15:00-04:00,20.0,400.0,6.0,394.0,14,25.25,1.5,True,4
2019-05-13 05:00:00-04:00,PML,LONG,2849.25,2874.25,2824.25,170552,London,Monday,5,2849.25,2019,5,LOSS,2824.0,2019-05-13 09:45:00-04:00,-25.25,-505.0,6.0,-511.0,19,5.5,28.25,False,4
2019-05-14 03:15:00-04:00,LPH,SHORT,2823.25,2798.25,2848.25,170636,London,Tuesday,3,2823.25,2019,5,LOSS,2848.5,2019-05-14 11:30:00-04:00,-25.25,-505.0,6.0,-511.0,33,7.0,25.5,False,4
2019-05-14 03:15:00-04:00,LPL,LONG,2817.25,2842.25,2792.25,170636,London,Tuesday,3,2817.25,2019,5,WIN,2840.5,2019-05-14 11:15:00-04:00,23.25,465.0,6.0,459.0,32,28.5,1.0,True,4
2019-05-14 04:45:00-04:00,PML,LONG,2816.25,2841.25,2791.25,170642,London,Tuesday,4,2816.25,2019,5,WIN,2840.5,2019-05-14 11:15:00-04:00,24.25,485.0,6.0,479.0,26,29.5,0.0,True,4
2019-05-14 05:00:00-04:00,PMH,SHORT,2822.0,2797.0,2847.0,170643,London,Tuesday,5,2822.0,2019,5,LOSS,2847.25,2019-05-14 11:30:00-04:00,-25.25,-505.0,6.0,-511.0,26,1.5,26.75,False,4
2019-05-14 13:15:00-04:00,PDH,SHORT,2858.5,2833.5,2883.5,170676,NY,Tuesday,13,2858.5,2019,5,WIN,2838.75,2019-05-14 20:45:00-04:00,19.75,395.0,6.0,389.0,25,25.0,0.0,True,4
2019-05-15 03:15:00-04:00,LPH,SHORT,2848.75,2823.75,2873.75,170727,London,Wednesday,3,2848.75,2019,5,WIN,2822.75,2019-05-15 08:30:00-04:00,26.0,520.0,6.0,514.0,21,31.25,0.0,True,4
2019-05-15 03:15:00-04:00,LPL,LONG,2842.75,2867.75,2817.75,170727,London,Wednesday,3,2842.75,2019,5,LOSS,2817.5,2019-05-15 08:30:00-04:00,-25.25,-505.0,6.0,-511.0,21,0.0,25.25,False,4
2019-05-15 04:45:00-04:00,PMH,SHORT,2840.0,2815.0,2865.0,170733,London,Wednesday,4,2840.0,2019,5,WIN,2820.25,2019-05-15 09:30:00-04:00,19.75,395.0,6.0,389.0,19,25.0,1.25,True,4
2019-05-15 05:00:00-04:00,PML,LONG,2837.25,2862.25,2812.25,170734,London,Wednesday,5,2837.25,2019,5,WIN,2860.0,2019-05-16 06:00:00-04:00,22.75,455.0,6.0,449.0,95,28.0,22.25,True,4
2019-05-16 03:15:00-04:00,LPL,LONG,2843.0,2868.0,2818.0,170818,London,Thursday,3,2843.0,2019,5,WIN,2866.5,2019-05-16 09:30:00-04:00,23.5,470.0,6.0,464.0,25,28.75,1.0,True,4
2019-05-16 04:00:00-04:00,LPH,SHORT,2848.25,2823.25,2873.25,170821,London,Thursday,4,2848.25,2019,5,LOSS,2873.5,2019-05-16 09:45:00-04:00,-25.25,-505.0,6.0,-511.0,23,0.5,31.25,False,4
2019-05-16 04:45:00-04:00,PMH,SHORT,2855.0,2830.0,2880.0,170824,London,Thursday,4,2855.0,2019,5,LOSS,2880.25,2019-05-16 10:00:00-04:00,-25.25,-505.0,6.0,-511.0,21,1.75,25.5,False,4
2019-05-16 05:15:00-04:00,PML,LONG,2850.25,2875.25,2825.25,170826,London,Thursday,5,2850.25,2019,5,WIN,2874.25,2019-05-16 09:45:00-04:00,24.0,480.0,6.0,474.0,18,29.25,0.0,True,4
2019-05-17 03:15:00-04:00,LPH,SHORT,2872.5,2847.5,2897.5,170909,London,Friday,3,2872.5,2019,5,WIN,2850.5,2019-05-20 06:15:00-04:00,22.0,440.0,6.0,434.0,103,27.25,15.25,True,4
2019-05-17 03:15:00-04:00,LPL,LONG,2866.75,2891.75,2841.75,170909,London,Friday,3,2866.75,2019,5,LOSS,2841.5,2019-05-20 08:00:00-04:00,-25.25,-505.0,6.0,-511.0,110,21.0,27.25,False,4
2019-05-17 04:45:00-04:00,PML,LONG,2861.0,2886.0,2836.0,170915,London,Friday,4,2861.0,2019,5,WIN,2882.5,2019-05-17 11:00:00-04:00,21.5,430.0,6.0,424.0,25,26.75,8.5,True,4
2019-05-17 05:15:00-04:00,PMH,SHORT,2866.25,2841.25,2891.25,170917,London,Friday,5,2866.25,2019,5,WIN,2844.75,2019-05-20 08:00:00-04:00,21.5,430.0,6.0,424.0,102,26.75,21.5,True,4
2019-05-20 03:15:00-04:00,LPH,SHORT,2873.25,2848.25,2898.25,171000,London,Monday,3,2873.25,2019,5,WIN,2850.5,2019-05-20 06:15:00-04:00,22.75,455.0,6.0,449.0,12,28.0,0.0,True,4
2019-05-20 03:15:00-04:00,LPL,LONG,2866.75,2891.75,2841.75,171000,London,Monday,3,2866.75,2019,5,LOSS,2841.5,2019-05-20 08:00:00-04:00,-25.25,-505.0,6.0,-511.0,19,5.25,27.25,False,4
2019-05-21 03:15:00-04:00,LPH,SHORT,2856.75,2831.75,2881.75,171091,London,Tuesday,3,2856.75,2019,5,WIN,2836.0,2019-05-23 05:15:00-04:00,20.75,415.0,6.0,409.0,190,26.0,14.0,True,4
2019-05-21 03:15:00-04:00,LPL,LONG,2853.25,2878.25,2828.25,171091,London,Tuesday,3,2853.25,2019,5,LOSS,2828.0,2019-05-23 05:30:00-04:00,-25.25,-505.0,6.0,-511.0,191,17.5,26.0,False,4
2019-05-21 04:45:00-04:00,PMH,SHORT,2854.25,2829.25,2879.25,171097,London,Tuesday,4,2854.25,2019,5,WIN,2830.5,2019-05-23 06:15:00-04:00,23.75,475.0,6.0,469.0,188,29.0,16.5,True,4
2019-05-22 03:15:00-04:00,LPL,LONG,2860.0,2885.0,2835.0,171182,London,Wednesday,3,2860.0,2019,5,LOSS,2834.75,2019-05-23 04:15:00-04:00,-25.25,-505.0,6.0,-511.0,95,7.75,25.5,False,4
2019-05-22 04:45:00-04:00,PMH,SHORT,2862.75,2837.75,2887.75,171188,London,Wednesday,4,2862.75,2019,5,WIN,2840.5,2019-05-23 03:45:00-04:00,22.25,445.0,6.0,439.0,87,27.5,5.0,True,4
2019-05-22 05:00:00-04:00,PML,LONG,2859.5,2884.5,2834.5,171189,London,Wednesday,5,2859.5,2019,5,LOSS,2834.25,2019-05-23 04:15:00-04:00,-25.25,-505.0,6.0,-511.0,88,8.25,25.0,False,4
2019-05-23 04:45:00-04:00,PML,LONG,2832.25,2857.25,2807.25,171279,London,Thursday,4,2832.25,2019,5,LOSS,2807.0,2019-05-23 13:00:00-04:00,-25.25,-505.0,6.0,-511.0,33,4.75,25.25,False,4
2019-05-23 05:00:00-04:00,PMH,SHORT,2837.0,2812.0,2862.0,171280,London,Thursday,5,2837.0,2019,5,WIN,2813.75,2019-05-23 12:45:00-04:00,23.25,465.0,6.0,459.0,31,28.5,0.0,True,4
2019-05-27 04:15:00-04:00,LPL,LONG,2827.75,2852.75,2802.75,171459,London,Monday,4,2827.75,2019,5,LOSS,2802.5,2019-05-28 15:45:00-04:00,-25.25,-505.0,6.0,-511.0,122,13.5,26.75,False,4
2019-05-27 04:45:00-04:00,PMH,SHORT,2835.0,2810.0,2860.0,171461,London,Monday,4,2835.0,2019,5,WIN,2808.25,2019-05-28 15:30:00-04:00,26.75,535.0,6.0,529.0,119,32.0,6.25,True,4
2019-05-27 04:45:00-04:00,PML,LONG,2831.75,2856.75,2806.75,171461,London,Monday,4,2831.75,2019,5,LOSS,2806.5,2019-05-28 15:30:00-04:00,-25.25,-505.0,6.0,-511.0,119,9.5,28.75,False,4
2019-05-28 03:30:00-04:00,LPH,SHORT,2840.0,2815.0,2865.0,171532,London,Tuesday,3,2840.0,2019,5,WIN,2808.25,2019-05-28 15:30:00-04:00,31.75,635.0,6.0,629.0,48,37.0,1.25,True,4
2019-05-28 04:45:00-04:00,PML,LONG,2823.0,2848.0,2798.0,171537,London,Tuesday,4,2823.0,2019,5,LOSS,2797.75,2019-05-28 20:00:00-04:00,-25.25,-505.0,6.0,-511.0,56,18.25,27.25,False,4
